timestamp,range_uwb,variance,rtk_distance
105.80162620544434,18.862960815429688,0.2,18.594914025933647
105.8016402721405,18.825260162353516,0.2,18.594914025933647
105.81762671470642,18.83290672302246,0.2,18.594914025933647
105.81763887405396,18.870206832885742,0.2,18.594914025933647
105.83362770080566,18.81953239440918,0.2,18.583542587588596
105.83364176750183,18.780275344848633,0.2,18.583542587588596
105.84962511062622,18.84225082397461,0.2,18.571385816515917
105.8496344089508,18.753313064575195,0.2,18.571385816515917
105.86562919616699,18.7840633392334,0.2,18.571385816515917
105.865638256073,18.804475784301758,0.2,18.571385816515917
105.8816466331482,18.752155303955078,0.2,18.571385816515917
105.89762306213379,18.813722610473633,0.2,18.514859057722198
105.89763188362122,18.719236373901367,0.2,18.514859057722198
105.91362595558167,18.72665023803711,0.2,18.48880783223274
105.9136471748352,18.706518173217773,0.2,18.48880783223274
105.92962265014648,18.725196838378906,0.2,18.48880783223274
105.92963194847107,18.677648544311523,0.2,18.48880783223274
105.94562315940857,18.686359405517578,0.2,18.48880783223274
105.94563317298889,18.657787322998047,0.2,18.48880783223274
105.96162343025208,18.69803810119629,0.2,18.48880783223274
105.96163439750671,18.68611717224121,0.2,18.48880783223274
105.97762870788574,18.678909301757812,0.2,18.491186571772868
105.97763991355896,18.642948150634766,0.2,18.491186571772868
105.99362754821777,18.59669303894043,0.2,18.378800950210117
105.99363708496094,18.66238784790039,0.2,18.378800950210117
106.00962495803833,18.63021469116211,0.2,18.378805736951016
106.00963687896729,18.645038604736328,0.2,18.378805736951016
106.02562499046326,18.593456268310547,0.2,18.378805736951016
106.02563691139221,18.561880111694336,0.2,18.378805736951016
106.04162812232971,18.56420135498047,0.2,18.330968659332882
106.04163980484009,18.525787353515625,0.2,18.330968659332882
106.05762553215027,18.5241756439209,0.2,18.333427189911454
106.05763483047485,18.59589385986328,0.2,18.333427189911454
106.07362699508667,18.574398040771484,0.2,18.333427189911454
106.07364225387573,18.55593490600586,0.2,18.333427189911454
106.08962392807007,18.5036678314209,0.2,18.333427189911454
106.0896348953247,18.528108596801758,0.2,18.333427189911454
106.10562539100647,18.543071746826172,0.2,18.252179112096115
106.10563540458679,18.55938720703125,0.2,18.252179112096115
106.12162590026855,18.452070236206055,0.2,18.2520475689852
106.12163591384888,18.504358291625977,0.2,18.2520475689852
106.13762640953064,18.47384262084961,0.2,18.204702924650956
106.13763809204102,18.446504592895508,0.2,18.204702924650956
106.15363383293152,18.477279663085938,0.2,18.2046040331668
106.15364646911621,18.44170379638672,0.2,18.2046040331668
106.16962242126465,18.443042755126953,0.2,18.183016328600154
106.16963291168213,18.4261531829834,0.2,18.183016328600154
106.18562626838684,18.40227508544922,0.2,18.18414659762529
106.18563652038574,18.440418243408203,0.2,18.18414659762529
106.20162343978882,18.45784568786621,0.2,18.18414659762529
106.20163345336914,18.324602127075195,0.2,18.18414659762529
106.2176251411438,18.32014274597168,0.2,18.160643643250232
106.21763944625854,18.381942749023438,0.2,18.160643643250232
106.23361992835999,18.364097595214844,0.2,18.160643643250232
106.23363447189331,18.31354522705078,0.2,18.160643643250232
106.24962830543518,18.36284828186035,0.2,18.162953970604963
106.24963855743408,18.2824649810791,0.2,18.162953970604963
106.26562666893005,18.28162956237793,0.2,18.09260835774289
106.26564025878906,18.261714935302734,0.2,18.09260835774289
106.28162717819214,18.284257888793945,0.2,18.09260835774289
106.28163886070251,18.31868553161621,0.2,18.09260835774289
106.29762816429138,18.273664474487305,0.2,18.0449166800798
