timestamp,range_uwb,variance,rtk_distance,angle
67.37205624580383,9.878145217895508,0.2,10.06177465765801,-2.477553575788842
67.38805055618286,9.93652629852295,0.2,10.059650919710801,-2.4775681778684127
67.38806366920471,9.931770324707031,0.2,10.059650919710801,-2.4775681778684127
67.40405011177063,9.927323341369629,0.2,10.059808050437836,-2.4743672006660566
67.40406155586243,9.918692588806152,0.2,10.059808050437836,-2.4743672006660566
67.42004990577698,9.917195320129395,0.2,10.059808050437836,-2.4743672006660566
67.4200656414032,9.94100570678711,0.2,10.059808050437836,-2.4743672006660566
67.43605542182922,9.900642395019531,0.2,10.051222547456222,-2.4704762510550333
67.43607115745544,9.909391403198242,0.2,10.051222547456222,-2.4704762510550333
67.45205092430115,9.902236938476562,0.2,10.051222547456222,-2.4704762510550333
67.45206236839294,9.929343223571777,0.2,10.051222547456222,-2.4704762510550333
67.46805334091187,9.93256664276123,0.2,10.051885924364278,-2.4696375689926557
67.46806788444519,9.925322532653809,0.2,10.051885924364278,-2.4696375689926557
67.4840476512909,9.884151458740234,0.2,10.051676380994325,-2.4688422830821692
67.48405694961548,9.918042182922363,0.2,10.051676380994325,-2.4688422830821692
67.50004744529724,9.889739036560059,0.2,10.047315086204497,-2.465714724376115
